fecha,dp_BBVA,dp_BCP,dp_SYS,CLRI_BBVA_W52,CLRI_BCP_W52,CLRI_SYS_EW_W52,CLRI_SYS_AW_W52,CLRI_BBVA_W78,CLRI_BCP_W78,CLRI_SYS_AW_W78,CLRI_BBVA_W104,CLRI_BCP_W104,CLRI_SYS_AW_W104,delta_cds_h_M1,delta_m_orth_log_M1,delta_cds_l,delta_cds_l_lag1,term_spread,short_rate,cpi_12m_pct,D_CRISIS,POST_ZC
2015-04-03,0.003140779610000033,-0.004047231390000017,-0.001243907099999997,-0.002120406079251304,-0.001608878463928928,-0.001864642271590116,-0.0018083742339046547,-0.002243090736134017,-0.0019269933896742374,-0.0020502713547935515,0.0008436396823340623,0.0010660815470897457,0.0009793292198350292,0.029541638973414774,0.02410718857684456,-0.07799999999999985,-0.06899999999999995,-0.03699999999999992,3.25,2.9796279472767524,0.0,0
2015-04-10,0.00553684057999998,-0.008906397029999957,-0.0032735343620999813,-0.0018180119051367186,-0.0015671006663644381,-0.0016925562857505784,-0.0016649560494856276,-0.0022651425351927013,-0.0019299257987214337,-0.002060660325945228,0.001075030809194374,0.0010383685031447455,0.0010526668025041006,-0.08698096211616146,0.0014676731520544776,0.03100000000000014,-0.07799999999999985,-0.005999999999999783,3.25,2.9796279472767524,0.0,0
2015-04-17,0.0007518994799999845,0.0018868781499999931,0.0014442364686999896,-0.0016884751631473256,-0.001347973978640952,-0.0015182245708941387,-0.0014807694405984378,-0.0021603327195516,-0.001984755143608987,-0.0020532303982266063,0.001007159656144144,0.001129903556388119,0.0010820334352929688,-0.032896863782335695,0.009718153781164866,0.006999999999999673,0.03100000000000014,0.0009999999999998899,3.25,2.9796279472767524,0.0,0
2015-04-24,-0.00447719500999999,0.007947565639999987,0.003101908986499996,-0.001856617344245374,-0.0010152072195681347,-0.0014359122819067544,-0.0013433571681922582,-0.0022781796250832746,-0.0016815389282671385,-0.0019142288000254313,0.0008967105715733058,0.0014017938963712382,0.0012048113997000446,0.15325835728814619,-0.005613282910521032,-0.07899999999999974,0.006999999999999673,-0.07799999999999985,3.25,2.9796279472767524,0.0,0
2015-05-01,-0.0012076326000000082,-0.005686321489999979,-0.0039396328228999905,-0.0016455990819820216,-0.0008740193119654207,-0.0012598091969737212,-0.0011749354222718952,-0.001976635495537554,-0.0013070660943536225,-0.001568198160815356,0.0011361877169692124,0.0013198714418832726,0.0012482347891667892,-0.20264552700868455,0.027833735383816765,0.09299999999999997,-0.07899999999999974,0.015000000000000124,3.25,3.318962884297997,0.0,0
2015-05-08,-0.0006986860400000072,-0.001593960370000036,-0.0012448033813000246,-0.0017634590426680247,-0.0010653092123453875,-0.001414384127506706,-0.001337587646171216,-0.0020436449301417517,-0.0014597749072979061,-0.0016874842162070058,0.0013183816119952097,0.0015661144643302103,0.00146949865191956,-0.07707876647350642,0.005760443020833298,0.11599999999999966,0.09299999999999997,0.13099999999999978,3.25,3.318962884297997,0.0,0
2015-05-15,0.001424327520000046,0.042944650249999994,0.026751724385300015,-0.0017939628940070132,-0.0009420670647097869,-0.0013680149793584,-0.001274306438135705,-0.0021118718650294695,-0.0012702136260317057,-0.0015984603392408337,0.0011520241651830655,0.001564628466447966,0.0014037127889546547,-0.06437209921818421,0.018560655018536317,0.019000000000000128,0.11599999999999966,0.1499999999999999,3.25,3.318962884297997,0.0,0
2015-05-22,0.001169301059999961,-0.011374709769999991,-0.00648254554630001,-0.0017610422610470913,-0.0012008764725029153,-0.0014809593667750032,-0.0014193411300351439,-0.002030554086137865,-0.0012654806667021282,-0.0015638593002820656,0.0008188612778164819,0.0013270058850358673,0.0011288294882203069,-0.08361487831001035,-0.02959283536477743,0.04400000000000004,0.019000000000000128,0.19399999999999995,3.25,3.318962884297997,0.0,0
2015-05-29,-0.0007675868700000033,-0.03338445029999998,-0.020663873562299987,-0.0013286677792482607,-0.004733380551884673,-0.003031024165566467,-0.003405542570556472,-0.001758122665982947,-0.004504791483226883,-0.003433590644501748,0.0010371466711322746,-0.0009328906422926095,-0.0001645760900569047,0.2674780281112574,-0.016020177792844367,-0.053999999999999826,0.04400000000000004,0.14000000000000012,3.25,3.318962884297997,0.0,0
2015-06-05,0.0004258956400000069,0.0021545659499999648,0.001480384529099981,-0.001366165209292197,-0.0038380298358084543,-0.0026020975225503258,-0.0028740026314671143,-0.0017289072185881506,-0.004425339354189298,-0.0033737308213048506,0.0010249875896237574,-0.0009497412614224649,-0.0001795970095144382,-0.42775554724894826,0.005180507613214513,0.2679999999999998,-0.053999999999999826,0.4079999999999999,3.25,3.4921267317034275,0.0,0
2015-06-12,-0.0021332130999999754,-0.000401140579999959,-0.0010766488627999655,-0.001382284071848824,-0.004250163830653696,-0.00281622395125126,-0.0031316907247197962,-0.0015512564049069487,-0.0044844054208072635,-0.0033404773046061403,0.001021489002809722,-0.0009306650194356582,-0.00016932495075995985,-0.09457215438116817,0.0008864508871964782,0.07699999999999996,0.2679999999999998,0.4849999999999999,3.25,3.4921267317034275,0.0,0
2015-06-19,-0.0028812270899999937,-0.01727434481000001,-0.011661028899200003,-0.0016822685254880268,-0.004035302196691827,-0.002858785361089927,-0.0031176190649223447,-0.0015270764985401027,-0.004243296793897814,-0.003183970878708307,0.0009907045866570806,-0.0010837073755369634,-0.0002746867102812863,-0.06377686173777142,0.0005950789683978486,-0.05600000000000005,0.07699999999999996,0.4289999999999998,3.25,3.4921267317034275,0.0,0
2015-06-26,-0.004691628469999987,0.01054257935999997,0.004601238306299987,-0.0022458129587652398,-0.0023066791917290045,-0.002276246075247122,-0.002282941360873136,-0.002227032057756631,-0.004040016367763513,-0.0033329524868608287,-0.0002443476957360324,-0.0008055213655286785,-0.0005866636343095466,0.16258262305953664,0.014812077248058744,0.07200000000000006,-0.05600000000000005,0.5009999999999999,3.25,3.4921267317034275,0.0,0
2015-07-03,0.0,-0.00552621126999997,-0.0033709888746999814,-0.002316522623371601,-0.002177854524451163,-0.0022471885739113817,-0.002231935083030134,-0.002404611848298899,-0.003916324619611776,-0.0033267566387997537,-0.0006561595947896705,-0.0006374820669936274,-0.0006447663028340842,-0.0693504095972648,-0.025500360653374046,-0.09499999999999975,0.07200000000000006,0.40600000000000014,3.25,3.509600545051222,0.0,0
2015-07-10,-0.0036774473300000277,-0.025714456330000024,-0.017120022820000025,-0.0025855289649613835,-0.0023264048431036947,-0.0024559669040325393,-0.0024274632506281935,-0.0023545296119640807,-0.00465502829443903,-0.0037578338082738,-0.000909886985058042,-0.0015493686300395873,-0.0012999707884967847,0.0008541729779054652,-0.026652456794425818,0.020000000000000018,-0.09499999999999975,0.42600000000000016,3.25,3.509600545051222,0.0,0
2015-07-17,0.00526351412999998,0.00686074968,0.006237827815499992,-0.002916573217255318,-0.0029829880836635134,-0.0029497806504594154,-0.002957086285764317,-0.0026063350253076973,-0.004820892352857642,-0.0039572149951131634,-0.00180648846230659,-0.002186637228714969,-0.002038379209815701,-0.34330611216681994,-0.007403768516160019,0.1389999999999998,0.020000000000000018,0.565,3.25,3.509600545051222,0.0,0
2015-07-24,-0.0011915932999999601,0.022039037710000042,0.012979091616100042,-0.002582122732996531,-0.0014429113660440465,-0.002012517049520289,-0.0018872037991555155,-0.002010209209236337,-0.003457348955015953,-0.0028929644541619026,-0.0016163267034907185,-0.001458288811602385,-0.001519923589438835,0.09779710699447453,-0.04565280562997058,-0.017999999999999794,0.1389999999999998,0.5470000000000002,3.25,3.509600545051222,0.0,0
2015-07-31,-0.0017766390300000268,0.000129354979999996,-0.0006139826839000129,-0.0027249711913853664,-0.0011469570498691545,-0.0019359641206272604,-0.001762382565060477,-0.0021901179211206117,-0.0033930073977599283,-0.002923880501870595,-0.0018041622343233537,-0.0014939626306691366,-0.0016149404760942812,0.25460040486806146,0.0062094480995783016,-0.07000000000000028,-0.017999999999999794,0.47699999999999987,3.25,3.509600545051222,0.0,0
2015-08-07,-0.0017731724899999746,-0.029166993150000042,-0.018483403092600013,-0.0021490864817304725,-0.0006214518148953848,-0.0013852691483129285,-0.001217229334961069,-0.0028012383142558554,-0.0032976390456187577,-0.003104042760387226,-0.00178230097697559,-0.0012806401162799121,-0.0014762878519512265,-0.23082406875837047,-0.032219130960104175,0.12600000000000033,-0.07000000000000028,0.6030000000000002,3.25,3.9724463003387913,0.0,0
2015-08-14,-0.042649418570000014,-0.02230109873999997,-0.030236943473699988,-0.00234319584819562,-0.0007132285840240238,-0.0015282122161098218,-0.0013489158170509464,-0.002352224373700731,-0.0035264341765437017,-0.003068492353434943,-0.0007129541576016796,-0.0009472659531741073,-0.0008558843529008606,-0.11929536665520502,-0.07036261715088112,-0.0050000000000003375,0.12600000000000033,0.5979999999999999,3.25,3.9724463003387913,1.0,0
2015-08-21,-0.009375486570000008,-0.007241170999999991,-0.008073554072299998,-0.003379265831892077,-0.0004913813281317951,-0.0019353235800119361,-0.0016176562845983053,-0.002575653838109162,-0.003359167405927667,-0.00305359711447845,-0.0014870570308405133,-0.0020952150090629445,-0.0018580333975561961,-0.5817154026021021,-0.0639086728483285,0.18799999999999972,-0.0050000000000003375,0.7859999999999996,3.25,3.9724463003387913,1.0,0
2015-08-28,0.023388636830000004,-0.030136682010000027,-0.009261807662400012,-0.003190764992987602,-0.0005448313310825551,-0.0018677981620350784,-0.0015767454592255235,-0.0025374703680454327,-0.004001742934122296,-0.003430676633352319,-0.0017596134603324134,-0.0025684192190868066,-0.0022529849731725933,0.04366482073119515,0.04826087773311315,0.04500000000000082,0.18799999999999972,0.8310000000000004,3.25,3.9724463003387913,1.0,0
2015-09-04,0.005481975740000006,-0.006270316489999983,-0.0016869225202999875,-0.0023395105885509453,0.0007318685933268375,-0.000803820997612054,-0.00046596928760549785,-0.001708614404264984,-0.003439361281539108,-0.0027643699994021995,-0.0009737310051917308,-0.0030918949385721995,-0.002265811004553817,0.22551421382841141,-0.027230728910896854,0.04899999999999949,0.04500000000000082,0.8799999999999999,3.25,3.83948197108412,0.0,0
2015-09-11,-0.004007618049999995,-0.0033417351800000272,-0.0036014294993000143,-0.0024977012077346,0.0007203338812083685,-0.0008886836632631158,-0.0005346998034793893,-0.001570884038215658,-0.0034837918415098652,-0.0027377577982251244,-0.0008209112597625575,-0.0031410721374428084,-0.0022362093951475105,0.09754967029635475,0.019479058434106255,-0.12899999999999956,0.04899999999999949,0.5010000000000003,3.5,3.83948197108412,0.0,0
2015-09-18,-0.005272636140000009,0.006343508860000013,0.0018132123100000042,-0.0024127093891935713,0.001487746489031464,-0.00046248145008105364,-3.343130347629986e-05,-0.0014456777836831655,-0.003020253610781098,-0.0024061690382129043,-0.0009667824710756492,-0.003083873356684313,-0.002258207911296934,0.05706476968568408,-0.004978068870959835,-0.07000000000000028,-0.12899999999999956,0.43100000000000005,3.5,3.83948197108412,0.0,0
2015-09-25,-0.005380701670000015,-0.008938439470000004,-0.007550921728000008,-0.0023292640320673286,0.0009326359064310257,-0.0006983140628181514,-0.0003395050695833325,-0.001510571479106031,-0.003215229350171671,-0.0025504127804560715,-0.001227303351343469,-0.003369424391653403,-0.002533997185932529,-0.03632140083359614,-0.027053013281342325,0.18599999999999994,-0.07000000000000028,0.617,3.5,3.83948197108412,0.0,0
2015-10-02,-0.0026136927399999788,-0.003009281340000003,-0.0028550017859999936,-0.0012809374751596037,0.0023458997557604146,0.0005324811403004054,0.0009314332357016074,-0.000980251265853793,-0.0030085992915349804,-0.0022175435615193174,-0.0009691414771422549,-0.0032713444163839497,-0.002373485270079689,-0.275201148276742,0.009358251886600916,0.022999999999999687,0.18599999999999994,0.6399999999999997,3.5,3.603423019375521,0.0,0
2015-10-09,0.013338126859999994,0.009360330179999987,0.01091167088519999,-0.0009005229260204512,0.0032044403318211767,0.0011519587029003627,0.001603504661262942,-0.0003940005549842183,-0.0023160301013663755,-0.0015664385782773343,-0.00072875435335318,-0.002672885009160019,-0.0019146740533953518,0.4433686852717236,0.04066658488433897,-0.22499999999999964,0.022999999999999687,0.41500000000000004,3.5,3.603423019375521,0.0,0
2015-10-16,-0.00851902839999999,0.00835927232,0.0017767350392000033,-0.0010642334067704562,0.0034829977110499653,0.0012093821521397545,0.0017095775751000005,-0.00044878242539669893,-0.0019602372314348124,-0.0013707698570799482,-0.0007501780863012124,-0.0025885479524671334,-0.0018715837046624241,0.2174821928241062,-0.014541814108953081,-0.16599999999999993,-0.22499999999999964,0.2490000000000001,3.5,3.603423019375521,0.0,0
2015-10-23,0.001064401829999978,0.009526600300000021,0.006226342896700004,-0.0010620492028259013,0.0036149204939218524,0.0012764356455479756,0.0017909023121902283,-0.0004991868803480196,-0.0017765822341502227,-0.0012783980461673634,-0.0007707453395482597,-0.0024652372048291804,-0.0018043853773696214,-0.02709370563808089,0.008553681949209638,0.05899999999999972,-0.16599999999999993,0.30799999999999983,3.5,3.603423019375521,0.0,0
2015-10-30,-0.0033837396899999983,-0.00372055122999998,-0.003589194729399987,-0.00095007479469121,0.003441865170006678,0.001245895187657734,0.001729008583774502,-0.0004062864895073592,-0.0018531772285054484,-0.0012888898402961936,-0.0006497772651031447,-0.002444915539313799,-0.0017448116123716438,0.029373334783107108,-0.027585047987355324,0.050000000000000266,0.05899999999999972,0.3580000000000001,3.5,3.603423019375521,0.0,0
2015-11-06,-0.002668635409999981,0.011976871090000007,0.006265123555000012,-0.0007838627508711085,0.0044226238860931326,0.001819380567611012,0.0023920940976770782,-0.00043356967316168825,-0.0013647054560004981,-0.0010015625006933623,-0.0007018715710809841,-0.0019813136765056126,-0.0014823312553900075,0.03423857063844338,0.003029991333528618,0.09299999999999997,0.050000000000000266,0.45100000000000007,3.5,4.096955402916155,0.0,0
2015-11-13,-0.007634193980000009,0.017633860019999947,0.0077793189599999635,-0.0007569867547772157,0.003833987085358431,0.0015385001652906075,0.0020435072877055286,-0.00023478506586304825,-0.001967173032164118,-0.0012915417253067008,-0.0004837097641959804,-0.0028080059865376213,-0.0019015304598243815,-0.3646727957409295,-0.013466944866640107,0.16100000000000003,0.09299999999999997,0.6120000000000001,3.5,4.096955402916155,0.0,0
2015-11-20,0.004811678850000001,0.008300006680000027,0.0069395588263000164,0.000556927220753941,0.004664924749016573,0.0026109259848852567,0.0030628057129941464,0.0003730901513139187,-0.00130346015521462,-0.0006496055356684899,0.00012080563873859205,-0.0021020063499307498,-0.0012351096743497066,0.43249613553164523,-0.014083134490980795,-0.19300000000000006,0.16100000000000003,0.41900000000000004,3.5,4.096955402916155,0.0,0
2015-11-27,-0.005782790640000007,-0.02339355595999998,-0.01652535748519999,0.00026471599339486686,0.005147238307102972,0.0027059771502489192,0.003243054604756811,0.0005954394381794569,-0.0010314181248114566,-0.0003969436752450003,0.00011796399151633324,-0.0020107849352951714,-0.0011805728538386846,-0.09203743943296239,-0.021384728447552355,0.03399999999999981,-0.19300000000000006,0.45299999999999985,3.5,4.096955402916155,0.0,0
2015-12-04,0.0015494491399999921,0.020234549820000003,0.012947360554799997,0.00015099259119809565,0.005432436697788278,0.002791714644493187,0.003372673496218107,0.0004633694085497101,-0.0005155721275914685,-0.00013378492849640882,7.46127455839218e-05,-0.002025798538503036,-0.0012066381377091226,-0.013702377835387303,0.00684592353037365,0.020000000000000018,0.03399999999999981,0.47299999999999986,3.5,4.313785323899444,0.0,0
2015-12-11,-0.0003085730199999803,-0.0071441778900000474,-0.004478291990700022,0.0028914770514384806,0.004956199655645365,0.003923838353541923,0.00415095784000468,0.0005663626119885824,-0.0009049626195928778,-0.0003311457792761083,0.0002162963973458608,-0.0020604151676904357,-0.00117249765732628,-0.08600660824800599,-0.018509048759579455,0.13400000000000034,0.020000000000000018,0.3570000000000002,3.75,4.313785323899444,0.0,0
2015-12-18,-0.011023806639999995,-0.026469029679999978,-0.020445392694399985,0.002795781391345608,0.002713283712152787,0.0027545325517491976,0.0027454578070379874,0.0003371529551205147,-0.0013979161385291052,-0.0007212391920057535,0.00014897502146698284,-0.002478765051089891,-0.0014539464227927101,0.12257250134504516,-0.033711793831951255,-0.04600000000000026,0.13400000000000034,0.31099999999999994,3.75,4.313785323899444,0.0,0
